1025466331683008512,everyday americans are more confident about their futures because they can start saving more thanks to the tax cutsand jobs act they are better off now,"Everyday Americans are more confident about their futures because they can start saving more  thanks to the #TaxCutsandJobsAct. They are #BetterOffNow.
https://t.co/Ojxx67laIf",0.3333333333333333,0.5222222222222223,"TaxCutsandJobsAct, BetterOffNow"
1025436132329156608,while our military readiness challenges will not be solved overnight we are taking decisive steps to ensure that our troops are prepared and equipped to serve and defend this country better off now,"While our military readiness challenges won’t be solved overnight, we’re taking decisive steps to ensure that our troops are prepared and equipped to serve and defend this country. #BetterOffNow.
https://t.co/QaOgUwHMCH",0.2,0.3,BetterOffNow
1025419460839137280,my bill the poppy act is one of over bills that house gop passed to help fight the opioidcrisis read about what i am doing to help our state that has been disproportionally impacted in my op-ed for the deseret news,"My bill, the POPPY Act, is one of over 70 bills that @HouseGOP passed to help fight the #opioidcrisis. Read about what I’m doing to help our state that has been disproportionally impacted in my op-ed for the @DeseretNews. https://t.co/sEw78cXLFa",0.0,0.0,opioidcrisis
1025398887383613440,we have made significant investments to combat the opioidcrisis that is wreaking havoc on this nation with legislation focused on treatment and recovery prevention protecting communities and fighting fentanyl families are better off now,"We’ve made significant investments to combat the #opioidcrisis that is wreaking havoc on this nation. With legislation focused on treatment and recovery, prevention, protecting communities, and fighting fentanyl, families are #BetterOffNow. https://t.co/tkVecw4ItX https://t.co/4H36i1pMlq",0.4375,0.6875,"opioidcrisis, BetterOffNow"
1025375482928226306,with new investments in training equipment and personnel we have begun to reverse the damage of the last decade and reassert the dominance of the american military hear more from your representatives,"With new investments in training, equipment, and personnel, we have begun to reverse the damage of the last decade and reassert the dominance of the American military. Hear more from your representatives → https://t.co/SC7sdgloIS",0.10727272727272727,0.22424242424242422,
1025369569463029760,"cnn money the us unemployment rate fell to and the economy added ,000 jobs in july better off now",".@CNNMoney: The US unemployment rate fell to 3.9% and the economy added 157,000 jobs in July. #BetterOffNow https://t.co/2tVTvrgGkD",0.5,0.5,BetterOffNow
1025147732468670465,our agenda is not about slogans or rhetoric it is about delivering results on the real issues facing everyday americans better off now,"Our agenda is not about slogans or rhetoric, it’s about delivering results on the real issues facing everyday Americans. #BetterOffNow. 
https://t.co/c0wmYjyp8z",0.16666666666666666,0.4666666666666666,BetterOffNow
1025122790884737025,this past month house gop launched to show how with a booming economy safer communities and a stronger military americans are better off now here are some more of my favorite moments from july,"This past month, @HouseGOP launched https://t.co/ydyjcuc8QZ to show how with a booming economy, safer communities, and a stronger military, Americans are #BetterOffNow. Here are some more of my favorite moments from July ➡️ https://t.co/BlKYBWqZlz https://t.co/BhH4vR2pEi",0.22999999999999998,0.47000000000000003,
1025122385916297216,"congress has made a historic billion investment in combating the opioid crisis dozens of bills have been passed that focus on enforcement prevention and treatment virginia and va06 is better off now because they will receive 19,524,664 in federal aid to battle this scourge","Congress has made a historic $4 billion investment in combating the #OpioidCrisis. Dozens of bills have been passed that focus on enforcement, prevention, &amp; treatment. Virginia &amp; #VA06 is #BetterOffNow because they will receive $19,524,664 in federal aid to battle this scourge. https://t.co/LYvoAyoYDy",0.25,0.25,OpioidCrisis
1025122224343330821,tbt to when not a single democrat voted in favor of tax cutsand jobs act legislation creating these million new jobs,#TBT to when not a single Democrat voted in favor of #TaxCutsandJobsAct legislation creating these 1.44 million new jobs.,0.08603896103896103,0.3344155844155844,"TBT, TaxCutsandJobsAct"
1025117533186097154,thanks to historic taxreform and regulatory relief america is better off now because we have an economy built for growth,"Thanks to historic #taxreform and regulatory relief, America is #BetterOffNow because we have an economy built for growth.
https://t.co/SFUC7lYEx4",0.2333333333333333,0.2333333333333333,"taxreform, BetterOffNow"
